HGVR4,Region Name (GO),ONS LACode,S Ref N,HGV,ONS LA Name,HGVA6,LGV,A-Junction,RCat,BUS,2WMV,dCount,HGVR2,A Ref E,AMV,Hour,HGVR3,iDir,B-Junction,PC,CAR,B Ref E,Year,HGVA5,A Ref N,B Ref N,S Ref E,CP,Road,HGVA3
30,South West,E06000025,177600,118,South Gloucestershire,17,181,A432,PU,11,7,9/18/2013,36,366070,1210,9,8,N,Emersons Way roundabout,11,893,367460,2013,23,178610,177080,367000,99051,A4174,4
22,South West,E06000025,177600,104,South Gloucestershire,18,195,A432,PU,10,5,9/18/2013,37,366070,1133,9,8,S,Emersons Way roundabout,2,819,367460,2013,15,178610,177080,367000,99051,A4174,4
