HGVR4,Region Name (GO),ONS LACode,S Ref N,HGV,ONS LA Name,HGVA6,LGV,A-Junction,RCat,BUS,2WMV,dCount,HGVR2,A Ref E,AMV,Hour,HGVR3,iDir,B-Junction,PC,CAR,B Ref E,Year,HGVA5,A Ref N,B Ref N,S Ref E,CP,Road,HGVA3
2,South West,E06000025,177750,275,South Gloucestershire,51,159,19,TM,16,39,5/24/2001,61,364185,3000,18,10,E,18,0,2511,375767,2001,118,179458,178163,370000,36016,M4,33
2,South West,E06000025,177750,211,South Gloucestershire,46,209,19,TM,16,22,5/24/2001,57,364185,3167,18,6,W,18,0,2709,375767,2001,75,179458,178163,370000,36016,M4,25
0,South West,E06000023,172360,38,"Bristol, City of",1,91,A3029 Brunel Lock Road/McAdam Way,PU,18,21,5/24/2001,27,356790,1667,18,1,N,A4 midpoint,12,1499,356860,2001,6,172270,172400,356840,58285,A3029,3
0,South West,E06000023,172360,25,"Bristol, City of",4,126,A3029 Brunel Lock Road/McAdam Way,PU,11,37,5/24/2001,17,356790,2124,18,1,S,A4 midpoint,11,1925,356860,2001,2,172270,172400,356840,58285,A3029,1
