HGVR4,Region Name (GO),ONS LACode,S Ref N,HGV,ONS LA Name,HGVA6,LGV,A-Junction,RCat,BUS,2WMV,dCount,HGVR2,A Ref E,AMV,Hour,HGVR3,iDir,B-Junction,PC,CAR,B Ref E,Year,HGVA5,A Ref N,B Ref N,Road Name,CP Location,S Ref E,CP,Road,HGVA3
0,South West,E06000025,172000,1,South Gloucestershire,0,22,A431,PU,4,5,9/21/2005,0,367246,317,18,1,N,A420,2,285,367961,2005,0,170119,173307,,,367940,47725,A4175,0
0,South West,E06000025,172000,1,South Gloucestershire,0,32,A431,PU,7,10,9/21/2005,1,367246,421,18,0,S,A420,2,371,367961,2005,0,170119,173307,,,367940,47725,A4175,0
0,South West,E06000023,176860,0,"Bristol, City of",0,13,,UU,2,0,9/21/2005,0,,148,18,0,E,,5,133,,2005,0,,,LOCKLEAZE ROAD,East of Wordsworth Road,360450,930424,U,0
0,South West,E06000023,176860,0,"Bristol, City of",0,11,,UU,1,1,9/21/2005,0,,148,18,0,W,,20,135,,2005,0,,,LOCKLEAZE ROAD,East of Wordsworth Road,360450,930424,U,0
