HGVR4,Region Name (GO),ONS LACode,S Ref N,HGV,ONS LA Name,HGVA6,LGV,A-Junction,RCat,BUS,2WMV,dCount,HGVR2,A Ref E,AMV,Hour,HGVR3,iDir,B-Junction,PC,CAR,B Ref E,Year,HGVA5,A Ref N,B Ref N,Road Name,CP Location,S Ref E,CP,Road,HGVA3
3,South West,E06000022,165000,37,Bath and North East Somerset,10,65,B3130,PR,5,20,4/13/2005,18,361597,736,8,4,N,Staunton Lane,1,609,361250,2005,2,164557,167630,,,361700,6382,A37,0
0,South West,E06000022,165000,40,Bath and North East Somerset,4,99,B3130,PR,4,2,4/13/2005,26,361597,454,8,2,S,Staunton Lane,0,309,361250,2005,6,164557,167630,,,361700,6382,A37,2
0,South West,E06000025,170830,15,South Gloucestershire,0,101,A4175,PU,4,7,4/13/2005,10,366624,732,8,5,N,A4174,2,605,365520,2005,0,170354,171490,,,366000,99857,A431,0
0,South West,E06000025,170830,11,South Gloucestershire,0,105,A4175,PU,5,2,4/13/2005,9,366624,722,8,2,S,A4174,3,599,365520,2005,0,170354,171490,,,366000,99857,A431,0
0,South West,E06000023,168000,2,"Bristol, City of",0,23,,CU,4,3,4/13/2005,2,,238,8,0,N,,0,206,,2005,0,,,Stockwood Road,,362000,963478,C,0
0,South West,E06000023,168000,2,"Bristol, City of",0,22,,CU,3,0,4/13/2005,2,,257,8,0,S,,2,230,,2005,0,,,Stockwood Road,,362000,963478,C,0
