HGVR4,Region Name (GO),ONS LACode,S Ref N,HGV,ONS LA Name,HGVA6,LGV,A-Junction,RCat,BUS,2WMV,dCount,HGVR2,A Ref E,AMV,Hour,HGVR3,iDir,B-Junction,PC,CAR,B Ref E,Year,HGVA5,A Ref N,B Ref N,Road Name,CP Location,S Ref E,CP,Road,HGVA3
1,South West,E06000025,180200,15,South Gloucestershire,1,107,LA Boundary,PU,17,18,6/7/2000,11,357050,1058,15,1,N,M5,3,901,357747,2000,0,179720,181250,,,356950,17583,A4018,1
2,South West,E06000025,180200,18,South Gloucestershire,0,89,LA Boundary,PU,12,18,6/7/2000,13,357050,1128,15,3,S,M5,2,991,357747,2000,0,179720,181250,,,356950,17583,A4018,0
3,South West,E06000025,182841,22,South Gloucestershire,0,96,,CU,4,14,6/7/2000,17,,681,15,1,E,,4,545,,2000,1,,,Aztec West Approach Road,,360727,919472,C,0
3,South West,E06000025,182841,27,South Gloucestershire,0,85,,CU,2,9,6/7/2000,18,,414,15,0,W,,1,291,,2000,2,,,Aztec West Approach Road,,360727,919472,C,4
