HGVR4,Region Name (GO),ONS LACode,S Ref N,HGV,ONS LA Name,HGVA6,LGV,RCat,BUS,2WMV,dCount,HGVR2,AMV,Hour,HGVR3,iDir,PC,CAR,Year,HGVA5,Road Name,CP Location,S Ref E,CP,Road,HGVA3
0,South West,E06000023,173916,0,"Bristol, City of",0,0,UU,0,0,6/25/2010,0,5,14,0,E,0,5,2010,0,BOURNEVILLE ROAD,West of Poets Close,361522,946788,U,0
0,South West,E06000023,173916,0,"Bristol, City of",0,1,UU,0,0,6/25/2010,0,4,14,0,W,0,3,2010,0,BOURNEVILLE ROAD,West of Poets Close,361522,946788,U,0
0,South West,E06000025,181088,6,South Gloucestershire,0,10,CU,0,0,6/25/2010,3,115,14,0,N,0,99,2010,2,JUPITER ROAD,"south of Highwood Lane, Cribbs Causeway",359010,947507,C,1
0,South West,E06000025,181088,15,South Gloucestershire,2,19,CU,0,3,6/25/2010,3,360,14,1,S,0,323,2010,7,JUPITER ROAD,"south of Highwood Lane, Cribbs Causeway",359010,947507,C,2
