HGVR4,Region Name (GO),ONS LACode,S Ref N,HGV,ONS LA Name,HGVA6,LGV,A-Junction,RCat,BUS,2WMV,dCount,HGVR2,A Ref E,AMV,Hour,HGVR3,iDir,B-Junction,PC,CAR,B Ref E,Year,HGVA5,A Ref N,B Ref N,S Ref E,CP,Road,HGVA3
5,South West,E06000022,165276,44,Bath and North East Somerset,6,78,Darlington St,PU,7,2,10/13/2009,19,375637,392,11,8,N,Beckford Rd,11,261,375640,2009,5,165209,165350,375619,8292,A36,1
0,South West,E06000022,165276,25,Bath and North East Somerset,6,61,Darlington St,PU,14,3,10/13/2009,16,375637,385,11,2,S,Beckford Rd,6,282,375640,2009,0,165209,165350,375619,8292,A36,1
3,South West,E06000024,157000,30,North Somerset,5,65,Winscombe Hill,PR,4,2,10/13/2009,17,342266,480,11,1,N,A371 Sidcot Lane,0,379,342640,2009,2,156073,157350,342550,17977,A38,2
0,South West,E06000024,157000,42,North Somerset,1,71,Winscombe Hill,PR,3,16,10/13/2009,25,342266,497,11,6,S,A371 Sidcot Lane,0,365,342640,2009,5,156073,157350,342550,17977,A38,5
