HGVR4,Region Name (GO),ONS LACode,S Ref N,HGV,ONS LA Name,HGVA6,LGV,A-Junction,RCat,BUS,2WMV,dCount,HGVR2,A Ref E,AMV,Hour,HGVR3,iDir,B-Junction,PC,CAR,B Ref E,Year,HGVA5,A Ref N,B Ref N,S Ref E,CP,Road,HGVA3
16,South West,E06000025,188200,414,South Gloucestershire,125,332,Junction 15/20 M5/M4),TM,4,2,3/28/2007,115,361812,2148,11,16,N,Junction 14 M5,0,1396,368807,2007,110,183775,193200,366000,26020,M5,32
8,South West,E06000025,188200,204,South Gloucestershire,90,222,Junction 15/20 M5/M4),TM,2,3,3/28/2007,36,361812,1797,11,4,S,Junction 14 M5,0,1366,368807,2007,59,183775,193200,366000,26020,M5,7
0,South West,E06000024,157810,20,North Somerset,0,89,LA Boundary,PR,3,6,3/28/2007,17,334060,614,11,2,N,Bleadon Hill,3,496,332510,2007,0,156380,158160,332600,73836,A370,1
0,South West,E06000024,157810,27,North Somerset,2,98,LA Boundary,PR,6,3,3/28/2007,19,334060,592,11,4,S,Bleadon Hill,0,458,332510,2007,2,156380,158160,332600,73836,A370,0
