HGVR4,Region Name (GO),ONS LACode,S Ref N,HGV,ONS LA Name,HGVA6,LGV,A-Junction,RCat,BUS,2WMV,dCount,HGVR2,A Ref E,AMV,Hour,HGVR3,iDir,B-Junction,PC,CAR,B Ref E,Year,HGVA5,A Ref N,B Ref N,Road Name,CP Location,S Ref E,CP,Road,HGVA3
1,South West,E06000024,173270,3,North Somerset,0,59,M5 J 19,PR,4,8,9/11/2015,1,350670,827,17,0,E,B3129,10,753,355220,2015,1,175620,173120,,,355000,56993,A369,0
0,South West,E06000024,173270,5,North Somerset,1,69,M5 J 19,PR,5,21,9/11/2015,3,350670,906,17,0,W,B3129,11,806,355220,2015,0,175620,173120,,,355000,56993,A369,1
0,South West,E06000022,164050,0,Bath and North East Somerset,0,2,,UU,0,1,9/11/2015,0,,20,17,0,E,,0,17,,2015,0,,,HAYCOMBE DRIVE,"Whiteway, between North Way rbt and Kelston view jcn",372098,946676,U,0
0,South West,E06000022,164050,0,Bath and North East Somerset,0,1,,UU,0,4,9/11/2015,0,,9,17,0,W,,1,4,,2015,0,,,HAYCOMBE DRIVE,"Whiteway, between North Way rbt and Kelston view jcn",372098,946676,U,0
0,South West,E06000023,170240,2,"Bristol, City of",0,63,,CU,0,8,9/11/2015,2,,380,17,0,N,,8,307,,2015,0,,,EMERY ROAD,North of Bath Road,362674,946763,C,0
0,South West,E06000023,170240,4,"Bristol, City of",0,56,,CU,0,10,9/11/2015,4,,510,17,0,S,,3,440,,2015,0,,,EMERY ROAD,North of Bath Road,362674,946763,C,0
