HGVR4,Region Name (GO),ONS LACode,S Ref N,HGV,ONS LA Name,HGVA6,LGV,RCat,BUS,2WMV,dCount,HGVR2,AMV,Hour,HGVR3,iDir,PC,CAR,Year,HGVA5,Road Name,CP Location,S Ref E,CP,Road,HGVA3
0,South West,E06000023,167016,1,"Bristol, City of",0,5,UU,3,0,10/18/2013,1,25,12,0,E,0,16,2013,0,LONGACRE ROAD,East of Kilbirnie Road,360307,946792,U,0
0,South West,E06000023,167016,2,"Bristol, City of",0,5,UU,3,0,10/18/2013,2,21,12,0,W,0,11,2013,0,LONGACRE ROAD,East of Kilbirnie Road,360307,946792,U,0
2,South West,E06000025,191351,7,South Gloucestershire,0,19,BR,1,0,10/18/2013,3,166,12,2,E,0,139,2013,0,GLOUCESTER ROAD,"west of Crossways Lane, Upper Morton",365225,947488,B4061,0
2,South West,E06000025,191351,6,South Gloucestershire,0,24,BR,0,1,10/18/2013,2,143,12,2,W,1,112,2013,0,GLOUCESTER ROAD,"west of Crossways Lane, Upper Morton",365225,947488,B4061,0
10,South West,E06000025,192648,46,South Gloucestershire,3,36,BR,2,0,10/18/2013,16,333,12,6,E,0,249,2013,6,B4059,layby north of B4058 Wotton Road,370402,947489,B4509,5
7,South West,E06000025,192648,34,South Gloucestershire,5,57,BR,2,1,10/18/2013,13,427,12,5,W,0,333,2013,4,B4059,layby north of B4058 Wotton Road,370402,947489,B4509,0
