HGVR4,Region Name (GO),ONS LACode,S Ref N,HGV,ONS LA Name,HGVA6,LGV,A-Junction,RCat,BUS,2WMV,dCount,HGVR2,A Ref E,AMV,Hour,HGVR3,iDir,B-Junction,PC,CAR,B Ref E,Year,HGVA5,A Ref N,B Ref N,S Ref E,CP,Road,HGVA3
20,South West,E06000025,178500,129,South Gloucestershire,21,275,M32,PU,5,21,9/4/2007,47,363490,1673,13,12,E,Bromley Heath Roundabout,0,1243,364700,2007,25,178640,178200,363800,17633,A4174,4
24,South West,E06000025,178500,142,South Gloucestershire,15,238,M32,PU,5,21,9/4/2007,45,363490,1655,13,20,W,Bromley Heath Roundabout,1,1249,364700,2007,33,178640,178200,363800,17633,A4174,5
