HGVR4,Region Name (GO),ONS LACode,S Ref N,HGV,ONS LA Name,HGVA6,LGV,RCat,BUS,2WMV,dCount,HGVR2,AMV,Hour,HGVR3,iDir,PC,CAR,Year,HGVA5,Road Name,CP Location,S Ref E,CP,Road,HGVA3
1,South West,E06000025,178446,14,South Gloucestershire,0,68,BU,7,5,9/14/2010,11,603,10,2,N,5,509,2010,0,SOUTHMEAD ROAD,north of Kenmore Crescent,359308,947496,B4056,0
2,South West,E06000025,178446,17,South Gloucestershire,0,70,BU,4,4,9/14/2010,11,585,10,2,S,2,490,2010,1,SOUTHMEAD ROAD,north of Kenmore Crescent,359308,947496,B4056,1
