HGVR4,Region Name (GO),ONS LACode,S Ref N,HGV,ONS LA Name,HGVA6,LGV,A-Junction,RCat,BUS,2WMV,dCount,HGVR2,A Ref E,AMV,Hour,HGVR3,iDir,B-Junction,PC,CAR,B Ref E,Year,HGVA5,A Ref N,B Ref N,S Ref E,CP,Road,HGVA3
3,South West,E06000025,187358,30,South Gloucestershire,3,85,B4427,PR,4,4,4/6/2001,18,362671,635,11,2,N,B4061,1,512,363608,2001,2,186727,188100,363261,26402,A38,2
5,South West,E06000025,187358,41,South Gloucestershire,5,72,B4427,PR,6,1,4/6/2001,23,362671,659,11,2,S,B4061,1,539,363608,2001,3,186727,188100,363261,26402,A38,3
