HGVR4,Region Name (GO),ONS LACode,S Ref N,HGV,ONS LA Name,HGVA6,LGV,A-Junction,RCat,BUS,2WMV,dCount,HGVR2,A Ref E,AMV,Hour,HGVR3,iDir,B-Junction,PC,CAR,B Ref E,Year,HGVA5,A Ref N,B Ref N,Road Name,CP Location,S Ref E,CP,Road,HGVA3
13,South West,E06000023,177000,176,"Bristol, City of",16,330,2,TM,18,21,6/20/2002,94,361150,2146,15,24,N,LA Boundary,0,1601,363010,2002,21,175250,177670,,,362200,26043,M32,8
10,South West,E06000023,177000,127,"Bristol, City of",13,357,2,TM,14,25,6/20/2002,65,361150,2577,15,11,S,LA Boundary,0,2054,363010,2002,23,175250,177670,,,362200,26043,M32,5
1,South West,E06000023,172839,45,"Bristol, City of",7,168,A4/B4053 roundabout,PU,36,30,6/20/2002,28,359440,1389,15,1,N,A420,8,1110,359557,2002,4,172480,173140,,,359505,56375,A4044,4
2,South West,E06000023,172839,65,"Bristol, City of",6,232,A4/B4053 roundabout,PU,20,45,6/20/2002,30,359440,1486,15,7,S,A420,13,1124,359557,2002,15,172480,173140,,,359505,56375,A4044,5
0,South West,E06000022,164204,3,Bath and North East Somerset,0,33,,CU,11,2,6/20/2002,3,,226,15,0,E,,2,177,,2002,0,,,Cynthia Road,Positioned on Cynthia Road between Mayfield Road and Herbert Road,373491,966018,C,0
0,South West,E06000022,164204,1,Bath and North East Somerset,0,26,,CU,9,3,6/20/2002,1,,234,15,0,W,,4,195,,2002,0,,,Cynthia Road,Positioned on Cynthia Road between Mayfield Road and Herbert Road,373491,966018,C,0
