HGVR4,Region Name (GO),ONS LACode,S Ref N,HGV,ONS LA Name,HGVA6,LGV,A-Junction,RCat,BUS,2WMV,dCount,HGVR2,A Ref E,AMV,Hour,HGVR3,iDir,B-Junction,PC,CAR,B Ref E,Year,HGVA5,A Ref N,B Ref N,S Ref E,CP,Road,HGVA3
11,South West,E06000024,166200,426,North Somerset,64,420,Junction 21 M5,TM,15,54,7/3/2007,136,337878,2950,12,22,N,Junction 20 M5,0,2035,341771,2007,143,162596,170680,340200,56013,M5,50
9,South West,E06000024,166200,251,North Somerset,52,265,Junction 21 M5,TM,11,5,7/3/2007,64,337878,2258,12,14,S,Junction 20 M5,0,1726,341771,2007,97,162596,170680,340200,56013,M5,15
