HGVR4,Region Name (GO),ONS LACode,S Ref N,HGV,ONS LA Name,HGVA6,LGV,A-Junction,RCat,BUS,2WMV,dCount,HGVR2,A Ref E,AMV,Hour,HGVR3,iDir,B-Junction,PC,CAR,B Ref E,Year,HGVA5,A Ref N,B Ref N,S Ref E,CP,Road,HGVA3
13,South West,E06000025,176100,76,South Gloucestershire,6,173,Station Road Link,PR,3,5,10/23/2013,35,366580,1223,13,11,N,B4465,0,966,367490,2013,7,174740,176520,367330,77050,A4174,4
14,South West,E06000025,176100,43,South Gloucestershire,5,202,Station Road Link,PR,4,8,10/23/2013,12,366580,1265,13,7,S,B4465,0,1008,367490,2013,4,174740,176520,367330,77050,A4174,1
