HGVR4,Region Name (GO),ONS LACode,S Ref N,HGV,ONS LA Name,HGVA6,LGV,A-Junction,RCat,BUS,2WMV,dCount,HGVR2,A Ref E,AMV,Hour,HGVR3,iDir,B-Junction,PC,CAR,B Ref E,Year,HGVA5,A Ref N,B Ref N,S Ref E,CP,Road,HGVA3
0,South West,E06000025,172000,5,South Gloucestershire,0,33,A431,PU,5,0,4/28/2003,5,367246,208,12,0,N,A420,0,165,367961,2003,0,170119,173307,367940,47725,A4175,0
1,South West,E06000025,172000,12,South Gloucestershire,0,46,A431,PU,5,3,4/28/2003,9,367246,245,12,1,S,A420,0,179,367961,2003,1,170119,173307,367940,47725,A4175,0
3,South West,E06000025,176700,26,South Gloucestershire,1,85,A4017,PU,14,6,4/28/2003,18,365092,740,12,3,N,A4017,1,609,365184,2003,0,176659,176846,365100,58070,A432,1
2,South West,E06000025,176700,30,South Gloucestershire,0,87,A4017,PU,11,6,4/28/2003,22,365092,731,12,3,S,A4017,1,597,365184,2003,1,176659,176846,365100,58070,A432,2
