HGVR4,Region Name (GO),ONS LACode,S Ref N,HGV,ONS LA Name,HGVA6,LGV,A-Junction,RCat,BUS,2WMV,dCount,HGVR2,A Ref E,AMV,Hour,HGVR3,iDir,B-Junction,PC,CAR,B Ref E,Year,HGVA5,A Ref N,B Ref N,S Ref E,CP,Road,HGVA3
4,South West,E06000025,173000,84,South Gloucestershire,12,158,A4174 spur,PU,2,10,5/14/2007,47,365420,1205,12,1,N,A420,0,951,366590,2007,13,172170,173540,366460,99052,A4174,7
3,South West,E06000025,173000,73,South Gloucestershire,9,184,A4174 spur,PU,4,18,5/14/2007,39,365420,1282,12,5,S,A420,0,1003,366590,2007,11,172170,173540,366460,99052,A4174,6
