HGVR4,Region Name (GO),ONS LACode,S Ref N,HGV,ONS LA Name,HGVA6,LGV,A-Junction,RCat,BUS,2WMV,dCount,HGVR2,A Ref E,AMV,Hour,HGVR3,iDir,B-Junction,PC,CAR,B Ref E,Year,HGVA5,A Ref N,B Ref N,S Ref E,CP,Road,HGVA3
2,South West,E06000024,157810,33,North Somerset,6,160,LA Boundary,PR,2,19,10/16/2009,15,334060,1157,8,7,N,Bleadon Hill,1,943,332510,2009,2,156380,158160,332600,73836,A370,1
4,South West,E06000024,157810,30,North Somerset,1,142,LA Boundary,PR,8,5,10/16/2009,14,334060,825,8,3,S,Bleadon Hill,3,640,332510,2009,6,156380,158160,332600,73836,A370,2
