HGVR4,Region Name (GO),ONS LACode,S Ref N,HGV,ONS LA Name,HGVA6,LGV,A-Junction,RCat,BUS,2WMV,dCount,HGVR2,A Ref E,AMV,Hour,HGVR3,iDir,B-Junction,PC,CAR,B Ref E,Year,HGVA5,A Ref N,B Ref N,S Ref E,CP,Road,HGVA3
3,South West,E06000025,180000,41,South Gloucestershire,4,69,M4,PR,2,2,5/31/2012,15,375767,367,14,3,N,A420,0,253,376289,2012,12,178163,181174,376200,16473,A46,4
1,South West,E06000025,180000,17,South Gloucestershire,2,37,M4,PR,1,5,5/31/2012,6,375767,353,14,1,S,A420,0,293,376289,2012,5,178163,181174,376200,16473,A46,2
