HGVR4,Region Name (GO),ONS LACode,S Ref N,HGV,ONS LA Name,HGVA6,LGV,RCat,BUS,2WMV,dCount,HGVR2,AMV,Hour,HGVR3,iDir,PC,CAR,Year,HGVA5,Road Name,CP Location,S Ref E,CP,Road,HGVA3
0,South West,E06000024,162116,16,North Somerset,0,63,BU,10,5,9/30/2008,13,729,12,2,N,2,635,2008,1,Locking Road,"South of Mead Vale, W-s-M",334906,930009,B3440,0
1,South West,E06000024,162116,13,North Somerset,0,53,BU,12,2,9/30/2008,11,619,12,1,S,9,539,2008,0,Locking Road,"South of Mead Vale, W-s-M",334906,930009,B3440,0
