HGVR4,Region Name (GO),ONS LACode,S Ref N,HGV,ONS LA Name,HGVA6,LGV,RCat,BUS,2WMV,dCount,HGVR2,AMV,Hour,HGVR3,iDir,PC,CAR,Year,HGVA5,Road Name,CP Location,S Ref E,CP,Road,HGVA3
0,South West,E06000023,177858,11,"Bristol, City of",0,24,UU,0,1,9/23/2011,6,59,16,1,N,0,23,2011,4,ATLANTIC ROAD,North of Avonmouth Road,352373,946786,U,0
0,South West,E06000023,177858,8,"Bristol, City of",0,24,UU,0,1,9/23/2011,4,84,16,1,S,0,51,2011,3,ATLANTIC ROAD,North of Avonmouth Road,352373,946786,U,0
