HGVR4,Region Name (GO),ONS LACode,S Ref N,HGV,ONS LA Name,HGVA6,LGV,A-Junction,RCat,BUS,2WMV,dCount,HGVR2,A Ref E,AMV,Hour,HGVR3,iDir,B-Junction,PC,CAR,B Ref E,Year,HGVA5,A Ref N,B Ref N,S Ref E,CP,Road,HGVA3
0,South West,E06000025,177600,23,South Gloucestershire,0,63,A432,PU,3,5,5/18/2000,16,366070,384,11,3,N,Emersons Way roundabout,2,290,367460,2000,3,178610,177080,367000,99051,A4174,1
1,South West,E06000025,177600,29,South Gloucestershire,2,53,A432,PU,1,0,5/18/2000,21,366070,407,11,2,S,Emersons Way roundabout,0,324,367460,2000,3,178610,177080,367000,99051,A4174,0
