HGVR4,Region Name (GO),ONS LACode,S Ref N,HGV,ONS LA Name,HGVA6,LGV,A-Junction,RCat,BUS,2WMV,dCount,HGVR2,A Ref E,AMV,Hour,HGVR3,iDir,B-Junction,PC,CAR,B Ref E,Year,HGVA5,A Ref N,B Ref N,Road Name,CP Location,S Ref E,CP,Road,HGVA3
2,South West,E06000022,165451,37,Bath and North East Somerset,3,63,Sydney Rd/Beckford Rd,TU,5,2,4/27/2005,16,375948,562,14,2,E,"Hantone Hill, Bathampton",5,455,377730,2005,9,165429,165920,,,376000,26381,A36,5
5,South West,E06000022,165451,55,Bath and North East Somerset,2,54,Sydney Rd/Beckford Rd,TU,5,1,4/27/2005,34,375948,536,14,4,W,"Hantone Hill, Bathampton",3,421,377730,2005,10,165429,165920,,,376000,26381,A36,0
2,South West,E06000023,173360,29,"Bristol, City of",0,119,A4320,PU,29,13,4/27/2005,24,360440,849,14,2,E,B4467,17,659,361620,2005,1,173463,173530,,,361000,27127,A420,0
1,South West,E06000023,173360,16,"Bristol, City of",0,112,A4320,PU,28,6,4/27/2005,12,360440,648,14,1,W,B4467,17,486,361620,2005,2,173463,173530,,,361000,27127,A420,0
1,South West,E06000023,176900,8,"Bristol, City of",0,48,,CU,5,4,4/27/2005,7,,367,14,0,E,,2,302,,2005,0,,,Wellington Hill West,,358900,996519,C,0
1,South West,E06000023,176900,8,"Bristol, City of",0,56,,CU,10,1,4/27/2005,5,,434,14,1,W,,2,359,,2005,1,,,Wellington Hill West,,358900,996519,C,0
