HGVR4,Region Name (GO),ONS LACode,S Ref N,HGV,ONS LA Name,HGVA6,LGV,A-Junction,RCat,BUS,2WMV,dCount,HGVR2,A Ref E,AMV,Hour,HGVR3,iDir,B-Junction,PC,CAR,B Ref E,Year,HGVA5,A Ref N,B Ref N,S Ref E,CP,Road,HGVA3
6,South West,E06000025,187358,35,South Gloucestershire,3,94,B4427,PR,14,8,4/6/2001,20,362671,948,8,1,N,B4061,3,797,363608,2001,5,186727,188100,363261,26402,A38,0
5,South West,E06000025,187358,29,South Gloucestershire,4,57,B4427,PR,11,16,4/6/2001,16,362671,874,8,2,S,B4061,6,761,363608,2001,2,186727,188100,363261,26402,A38,0
