HGVR4,Region Name (GO),ONS LACode,S Ref N,HGV,ONS LA Name,HGVA6,LGV,A-Junction,RCat,BUS,2WMV,dCount,HGVR2,A Ref E,AMV,Hour,HGVR3,iDir,B-Junction,PC,CAR,B Ref E,Year,HGVA5,A Ref N,B Ref N,Road Name,CP Location,S Ref E,CP,Road,HGVA3
4,South West,E06000022,165000,53,Bath and North East Somerset,8,69,B3130,PR,5,1,4/10/2003,23,361597,488,13,5,N,Staunton Lane,0,360,361250,2003,10,164557,167630,,,361700,6382,A37,3
6,South West,E06000022,165000,53,Bath and North East Somerset,3,62,B3130,PR,1,2,4/10/2003,27,361597,432,13,5,S,Staunton Lane,0,314,361250,2003,10,164557,167630,,,361700,6382,A37,2
1,South West,E06000024,157810,20,North Somerset,0,73,LA Boundary,PR,5,1,4/10/2003,17,334060,572,13,0,N,Bleadon Hill,0,473,332510,2003,0,156380,158160,,,332600,73836,A370,2
1,South West,E06000024,157810,23,North Somerset,2,70,LA Boundary,PR,7,5,4/10/2003,17,334060,594,13,1,S,Bleadon Hill,1,489,332510,2003,1,156380,158160,,,332600,73836,A370,1
9,South West,E06000024,176146,155,North Somerset,54,80,,CU,0,5,4/10/2003,37,,634,13,6,N,,3,394,,2003,40,,,Royal Portlebury Dock Road,,350602,996472,C,9
14,South West,E06000024,176146,139,North Somerset,22,63,,CU,1,7,4/10/2003,17,,548,13,8,S,,1,338,,2003,62,,,Royal Portlebury Dock Road,,350602,996472,C,16
