HGVR4,Region Name (GO),ONS LACode,S Ref N,HGV,ONS LA Name,HGVA6,LGV,A-Junction,RCat,BUS,2WMV,dCount,HGVR2,A Ref E,AMV,Hour,HGVR3,iDir,B-Junction,PC,CAR,B Ref E,Year,HGVA5,A Ref N,B Ref N,Road Name,CP Location,S Ref E,CP,Road,HGVA3
1,South West,E06000022,161000,2,Bath and North East Somerset,0,24,B3114,PR,2,0,5/6/2003,1,356190,150,14,0,E,A37,1,122,362468,2003,0,156840,161884,,,360000,27026,A368,0
0,South West,E06000022,161000,2,Bath and North East Somerset,0,27,B3114,PR,2,0,5/6/2003,2,356190,169,14,0,W,A37,0,138,362468,2003,0,156840,161884,,,360000,27026,A368,0
1,South West,E06000022,161220,5,Bath and North East Somerset,0,11,,CR,2,0,5/6/2003,2,,104,14,2,E,,1,86,,2003,0,,,Walley Lane,Chew Magna - please find a safe place to park,357650,990295,C,0
2,South West,E06000022,161220,9,Bath and North East Somerset,0,22,,CR,4,0,5/6/2003,6,,113,14,1,W,,1,78,,2003,0,,,Walley Lane,Chew Magna - please find a safe place to park,357650,990295,C,0
