HGVR4,Region Name (GO),ONS LACode,S Ref N,HGV,ONS LA Name,HGVA6,LGV,A-Junction,RCat,BUS,2WMV,dCount,HGVR2,A Ref E,AMV,Hour,HGVR3,iDir,B-Junction,PC,CAR,B Ref E,Year,HGVA5,A Ref N,B Ref N,S Ref E,CP,Road,HGVA3
0,South West,E06000024,173270,12,North Somerset,0,80,M5 J 19,PR,7,9,3/21/2001,10,350670,754,16,0,E,B3129,0,646,355220,2001,2,175620,173120,355000,56993,A369,0
0,South West,E06000024,173270,10,North Somerset,2,93,M5 J 19,PR,13,8,3/21/2001,5,350670,841,16,1,W,B3129,1,717,355220,2001,2,175620,173120,355000,56993,A369,0
