HGVR4,Region Name (GO),ONS LACode,S Ref N,HGV,ONS LA Name,HGVA6,LGV,A-Junction,RCat,BUS,2WMV,dCount,HGVR2,A Ref E,AMV,Hour,HGVR3,iDir,B-Junction,PC,CAR,B Ref E,Year,HGVA5,A Ref N,B Ref N,Road Name,CP Location,S Ref E,CP,Road,HGVA3
7,South West,E06000023,170000,74,"Bristol, City of",5,264,Emery Rd,PR,18,16,6/29/2005,43,362650,1260,7,9,E,LA Boundary,14,888,363720,2005,6,170180,169810,,,363100,36132,A4,4
1,South West,E06000023,170000,56,"Bristol, City of",5,199,Emery Rd,PR,19,54,6/29/2005,33,362650,1645,7,7,W,LA Boundary,22,1317,363720,2005,6,170180,169810,,,363100,36132,A4,4
0,South West,E06000022,164510,4,Bath and North East Somerset,1,18,Green Park Rd,PU,14,2,6/29/2005,3,374810,145,7,0,E,Ambury,0,107,374960,2005,0,164470,164490,,,374900,75365,A367,0
0,South West,E06000023,167760,10,"Bristol, City of",0,76,,UU,10,4,6/29/2005,8,,325,7,2,E,,5,225,,2005,0,,,WHITCHURCH LANE,West oif Denleigh Close,360220,930422,U,0
0,South West,E06000023,167760,4,"Bristol, City of",0,133,,UU,9,12,6/29/2005,4,,716,7,0,W,,9,558,,2005,0,,,WHITCHURCH LANE,West oif Denleigh Close,360220,930422,U,0
