HGVR4,Region Name (GO),ONS LACode,S Ref N,HGV,ONS LA Name,HGVA6,LGV,A-Junction,RCat,BUS,2WMV,dCount,HGVR2,A Ref E,AMV,Hour,HGVR3,iDir,B-Junction,PC,CAR,B Ref E,Year,HGVA5,A Ref N,B Ref N,Road Name,CP Location,S Ref E,CP,Road,HGVA3
0,South West,E06000022,154759,4,Bath and North East Somerset,1,68,B3355,PU,2,6,5/15/2003,2,366767,603,17,0,E,A367,4,523,368884,2003,1,154617,154946,,,368000,56952,A362,0
1,South West,E06000022,154759,14,Bath and North East Somerset,3,90,B3355,PU,6,10,5/15/2003,8,366767,645,17,1,W,A367,0,525,368884,2003,0,154617,154946,,,368000,56952,A362,1
0,South West,E06000022,164870,2,Bath and North East Somerset,0,19,,CR,0,2,5/15/2003,2,,131,17,0,N,,0,108,,2003,0,,,WELLS ROAD,North of Chew Magna - please find a safe place to park,356770,930444,C,0
0,South West,E06000022,164870,3,Bath and North East Somerset,0,33,,CR,2,2,5/15/2003,3,,383,17,0,S,,0,343,,2003,0,,,WELLS ROAD,North of Chew Magna - please find a safe place to park,356770,930444,C,0
0,South West,E06000025,182100,3,South Gloucestershire,0,13,,BR,1,1,5/15/2003,3,,206,17,0,E,,1,188,,2003,0,,,Over Lane,,358200,964289,B4055,0
0,South West,E06000025,182100,1,South Gloucestershire,0,17,,BR,1,2,5/15/2003,1,,202,17,0,W,,1,181,,2003,0,,,Over Lane,,358200,964289,B4055,0
