HGVR4,Region Name (GO),ONS LACode,S Ref N,HGV,ONS LA Name,HGVA6,LGV,A-Junction,RCat,BUS,2WMV,dCount,HGVR2,A Ref E,AMV,Hour,HGVR3,iDir,B-Junction,PC,CAR,B Ref E,Year,HGVA5,A Ref N,B Ref N,S Ref E,CP,Road,HGVA3
0,South West,E06000023,173350,14,"Bristol, City of",0,148,Old Market St,PU,49,13,3/22/2010,9,359806,782,13,4,E,Stapleton Rd,22,558,360030,2010,1,173224,173510,359800,47164,A420,0
4,South West,E06000024,160000,31,North Somerset,5,67,A368,PR,2,0,3/22/2010,16,344800,443,13,4,N,B3130,2,343,353281,2010,1,159810,167124,345000,56409,A38,1
4,South West,E06000024,160000,27,North Somerset,4,50,A368,PR,1,5,3/22/2010,9,344800,401,13,2,S,B3130,1,318,353281,2010,6,159810,167124,345000,56409,A38,2
