HGVR4,Region Name (GO),ONS LACode,S Ref N,HGV,ONS LA Name,HGVA6,LGV,A-Junction,RCat,BUS,2WMV,dCount,HGVR2,A Ref E,AMV,Hour,HGVR3,iDir,B-Junction,PC,CAR,B Ref E,Year,HGVA5,A Ref N,B Ref N,S Ref E,CP,Road,HGVA3
24,South West,E06000025,182900,380,South Gloucestershire,98,429,Junction 17 M5,TM,15,26,6/9/2006,111,357747,4869,15,23,E,Junction 16 M5,0,4019,360686,2006,99,181250,183284,360000,99619,M5,25
24,South West,E06000025,182900,287,South Gloucestershire,75,505,Junction 17 M5,TM,12,48,6/9/2006,68,357747,4485,15,22,W,Junction 16 M5,0,3633,360686,2006,81,181250,183284,360000,99619,M5,17
