HGVR4,Region Name (GO),ONS LACode,S Ref N,HGV,ONS LA Name,HGVA6,LGV,A-Junction,RCat,BUS,2WMV,dCount,HGVR2,A Ref E,AMV,Hour,HGVR3,iDir,B-Junction,PC,CAR,B Ref E,Year,HGVA5,A Ref N,B Ref N,S Ref E,CP,Road,HGVA3
2,South West,E06000025,185000,34,South Gloucestershire,5,78,Old Aust Rd,PR,6,1,5/18/2009,11,361060,444,11,4,N,B4427,3,325,362671,2009,6,184450,186727,361540,6399,A38,6
7,South West,E06000025,185000,44,South Gloucestershire,5,68,Old Aust Rd,PR,3,6,5/18/2009,21,361060,661,11,1,S,B4427,2,540,362671,2009,8,184450,186727,361540,6399,A38,2
