HGVR4,Region Name (GO),ONS LACode,S Ref N,HGV,ONS LA Name,HGVA6,LGV,RCat,BUS,2WMV,dCount,HGVR2,AMV,Hour,HGVR3,iDir,PC,CAR,Year,HGVA5,Road Name,CP Location,S Ref E,CP,Road,HGVA3
2,South West,E06000023,178961,6,"Bristol, City of",0,42,BU,12,5,10/8/2008,4,353,10,0,N,3,288,2008,0,HALLEN ROAD,South of Hallen Close,356015,946744,B4057,0
0,South West,E06000023,178961,0,"Bristol, City of",0,0,BU,0,0,10/8/2008,0,0,10,0,S,0,0,2008,0,HALLEN ROAD,South of Hallen Close,356015,946744,B4057,0
0,South West,E06000025,181662,0,South Gloucestershire,0,6,UU,7,0,10/8/2008,0,42,10,0,E,0,29,2008,0,RODWAY ROAD,"east of Thirlmere Road, Patchway",360310,947544,U,0
0,South West,E06000025,181662,2,South Gloucestershire,0,9,UU,6,0,10/8/2008,1,45,10,0,W,1,28,2008,1,RODWAY ROAD,"east of Thirlmere Road, Patchway",360310,947544,U,0
