HGVR4,Region Name (GO),ONS LACode,S Ref N,HGV,ONS LA Name,HGVA6,LGV,A-Junction,RCat,BUS,2WMV,dCount,HGVR2,A Ref E,AMV,Hour,HGVR3,iDir,B-Junction,PC,CAR,B Ref E,Year,HGVA5,A Ref N,B Ref N,S Ref E,CP,Road,HGVA3
17,South West,E06000025,179700,434,South Gloucestershire,86,287,LA Boundary,TM,7,7,10/3/2001,111,354850,2581,10,30,N,17,0,1846,357747,2001,134,179550,181250,355000,16020,M5,56
14,South West,E06000025,179700,410,South Gloucestershire,58,251,LA Boundary,TM,11,7,10/3/2001,132,354850,2216,10,28,S,17,0,1537,357747,2001,131,179550,181250,355000,16020,M5,47
