HGVR4,Region Name (GO),ONS LACode,S Ref N,HGV,ONS LA Name,HGVA6,LGV,RCat,BUS,2WMV,dCount,HGVR2,AMV,Hour,HGVR3,iDir,PC,CAR,Year,HGVA5,Road Name,CP Location,S Ref E,CP,Road,HGVA3
0,South West,E06000023,176670,5,"Bristol, City of",0,63,BU,8,7,6/1/2004,4,616,16,0,N,11,533,2004,0,Henleaze Road,South of Henleaze Park Drive,357800,990069,B4056,1
0,South West,E06000023,176670,4,"Bristol, City of",1,33,BU,11,20,6/1/2004,1,529,16,0,S,16,461,2004,1,Henleaze Road,South of Henleaze Park Drive,357800,990069,B4056,1
