HGVR4,Region Name (GO),ONS LACode,S Ref N,HGV,ONS LA Name,HGVA6,LGV,A-Junction,RCat,BUS,2WMV,dCount,HGVR2,A Ref E,AMV,Hour,HGVR3,iDir,B-Junction,PC,CAR,B Ref E,Year,HGVA5,A Ref N,B Ref N,S Ref E,CP,Road,HGVA3
8,South West,E06000025,178400,117,South Gloucestershire,26,163,A4174,PU,3,5,5/27/2010,32,364700,946,9,13,E,A432,2,658,366070,2010,36,178200,178610,365000,99050,A4174,2
5,South West,E06000025,178400,110,South Gloucestershire,25,148,A4174,PU,11,18,5/27/2010,38,364700,1152,9,10,W,A432,0,865,366070,2010,23,178200,178610,365000,99050,A4174,9
