HGVR4,Region Name (GO),ONS LACode,S Ref N,HGV,ONS LA Name,HGVA6,LGV,RCat,BUS,2WMV,dCount,HGVR2,AMV,Hour,HGVR3,iDir,PC,CAR,Year,HGVA5,Road Name,CP Location,S Ref E,CP,Road,HGVA3
0,South West,E06000022,168275,0,Bath and North East Somerset,0,2,UU,0,0,9/12/2013,0,33,18,0,N,0,31,2013,0,LOCKINGWELL ROAD,"Keynsham, 50m north of Westfield close jcn",364510,946678,U,0
0,South West,E06000022,168275,0,Bath and North East Somerset,0,3,UU,0,2,9/12/2013,0,41,18,0,S,0,36,2013,0,LOCKINGWELL ROAD,"Keynsham, 50m north of Westfield close jcn",364510,946678,U,0
0,South West,E06000025,180435,0,South Gloucestershire,0,3,UU,0,2,9/12/2013,0,71,18,0,N,13,66,2013,0,KNIGHTWOOD ROAD,south of b4057 Winterbourne Road,362870,947533,U,0
0,South West,E06000025,180435,0,South Gloucestershire,0,1,UU,0,1,9/12/2013,0,14,18,0,S,2,12,2013,0,KNIGHTWOOD ROAD,south of b4057 Winterbourne Road,362870,947533,U,0
0,South West,E06000025,183295,0,South Gloucestershire,0,14,UU,1,1,9/12/2013,0,110,18,0,N,1,94,2013,0,WELLINGTON ROAD,"n/o Cambrian Drive, Yate",371200,947534,U,0
0,South West,E06000025,183295,0,South Gloucestershire,0,12,UU,1,2,9/12/2013,0,114,18,0,S,2,99,2013,0,WELLINGTON ROAD,"n/o Cambrian Drive, Yate",371200,947534,U,0
