HGVR4,Region Name (GO),ONS LACode,S Ref N,HGV,ONS LA Name,HGVA6,LGV,A-Junction,RCat,BUS,2WMV,dCount,HGVR2,A Ref E,AMV,Hour,HGVR3,iDir,B-Junction,PC,CAR,B Ref E,Year,HGVA5,A Ref N,B Ref N,Road Name,CP Location,S Ref E,CP,Road,HGVA3
0,South West,E06000022,164775,20,Bath and North East Somerset,1,84,A36,PU,14,9,10/13/2006,16,373570,948,15,2,E,A367 roundabout,5,821,375000,2006,0,164850,164300,,,374000,57934,A3604,1
2,South West,E06000022,164775,44,Bath and North East Somerset,1,131,A36,PU,16,6,10/13/2006,37,373570,1034,15,3,W,A367 roundabout,11,837,375000,2006,0,164850,164300,,,374000,57934,A3604,1
0,South West,E06000024,172311,4,North Somerset,0,33,,BR,3,2,10/13/2006,3,,264,15,0,E,,0,222,,2006,1,,,Clevedon Road,,347982,996452,B3128,0
0,South West,E06000024,172311,3,North Somerset,0,25,,BR,8,5,10/13/2006,2,,334,15,1,W,,0,293,,2006,0,,,Clevedon Road,,347982,996452,B3128,0
