HGVR4,Region Name (GO),ONS LACode,S Ref N,HGV,ONS LA Name,HGVA6,LGV,A-Junction,RCat,BUS,2WMV,dCount,HGVR2,A Ref E,AMV,Hour,HGVR3,iDir,B-Junction,PC,CAR,B Ref E,Year,HGVA5,A Ref N,B Ref N,Road Name,CP Location,S Ref E,CP,Road,HGVA3
0,South West,E06000023,173540,15,"Bristol, City of",1,161,A4032,PU,24,28,9/6/2010,6,359530,1859,8,5,E,A38,21,1631,359050,2010,1,173566,173550,,,359200,56400,A4044,2
5,South West,E06000023,173540,30,"Bristol, City of",0,186,A4032,PU,94,84,9/6/2010,18,359530,1842,8,5,W,A38,48,1448,359050,2010,1,173566,173550,,,359200,56400,A4044,1
0,South West,E06000023,170283,0,"Bristol, City of",0,2,,UU,0,0,9/6/2010,0,,10,8,0,N,,0,8,,2010,0,,,KENMARE ROAD,North of Galway Road,359226,946778,U,0
0,South West,E06000023,170283,0,"Bristol, City of",0,0,,UU,0,0,9/6/2010,0,,6,8,0,S,,1,6,,2010,0,,,KENMARE ROAD,North of Galway Road,359226,946778,U,0
