HGVR4,Region Name (GO),ONS LACode,S Ref N,HGV,ONS LA Name,HGVA6,LGV,RCat,BUS,2WMV,dCount,HGVR2,AMV,Hour,HGVR3,iDir,PC,CAR,Year,HGVA5,Road Name,CP Location,S Ref E,CP,Road,HGVA3
0,South West,E06000023,177022,0,"Bristol, City of",0,55,BR,9,2,6/1/2015,0,371,16,0,E,2,305,2015,0,SHIREHAMPTON ROAD,South of Penpole Lane,353795,946742,B4054,0
0,South West,E06000023,177022,1,"Bristol, City of",0,48,BR,5,1,6/1/2015,1,348,16,0,W,0,293,2015,0,SHIREHAMPTON ROAD,South of Penpole Lane,353795,946742,B4054,0
0,South West,E06000023,175722,0,"Bristol, City of",0,1,UU,0,1,6/1/2015,0,14,16,0,E,0,12,2015,0,BROOK ROAD,East of New Station Road,363408,946772,U,0
0,South West,E06000023,175722,0,"Bristol, City of",0,1,UU,0,0,6/1/2015,0,11,16,0,W,0,10,2015,0,BROOK ROAD,East of New Station Road,363408,946772,U,0
0,South West,E06000025,174897,0,South Gloucestershire,0,4,UU,0,0,6/1/2015,0,9,16,0,E,0,5,2015,0,HILLTOP ROAD,"west of St Stephens Road, Soundwell",364948,947530,U,0
0,South West,E06000025,174897,0,South Gloucestershire,0,1,UU,0,0,6/1/2015,0,12,16,0,W,0,11,2015,0,HILLTOP ROAD,"west of St Stephens Road, Soundwell",364948,947530,U,0
