HGVR4,Region Name (GO),ONS LACode,S Ref N,HGV,ONS LA Name,HGVA6,LGV,A-Junction,RCat,BUS,2WMV,dCount,HGVR2,A Ref E,AMV,Hour,HGVR3,iDir,B-Junction,PC,CAR,B Ref E,Year,HGVA5,A Ref N,B Ref N,S Ref E,CP,Road,HGVA3
0,South West,E06000025,175000,5,South Gloucestershire,2,67,Cheltenham Road,PU,10,2,9/7/2007,3,364592,344,7,0,N,B4465,9,260,364917,2007,0,174477,175914,364800,27677,A4017,0
0,South West,E06000025,175000,6,South Gloucestershire,0,79,Cheltenham Road,PU,13,8,9/7/2007,5,364592,338,7,1,S,B4465,14,232,364917,2007,0,174477,175914,364800,27677,A4017,0
