HGVR4,Region Name (GO),ONS LACode,S Ref N,HGV,ONS LA Name,HGVA6,LGV,RCat,BUS,2WMV,dCount,HGVR2,AMV,Hour,HGVR3,iDir,PC,CAR,Year,HGVA5,Road Name,CP Location,S Ref E,CP,Road,HGVA3
0,South West,E06000023,177015,2,"Bristol, City of",0,6,UU,0,0,5/5/2015,1,41,12,1,E,1,33,2015,0,SOUTH CROFT,East of Hill View,358164,946795,U,0
0,South West,E06000023,177015,0,"Bristol, City of",0,5,UU,0,0,5/5/2015,0,27,12,0,W,0,22,2015,0,SOUTH CROFT,East of Hill View,358164,946795,U,0
0,South West,E06000025,184035,1,South Gloucestershire,0,23,BR,1,4,5/5/2015,1,168,12,0,N,2,139,2015,0,MARSH COMMON ROAD,South of Ellinghurst Farm,356199,947485,B4055,0
0,South West,E06000025,184035,1,South Gloucestershire,0,18,BR,1,1,5/5/2015,1,137,12,0,S,0,116,2015,0,MARSH COMMON ROAD,South of Ellinghurst Farm,356199,947485,B4055,0
