HGVR4,Region Name (GO),ONS LACode,S Ref N,HGV,ONS LA Name,HGVA6,LGV,A-Junction,RCat,BUS,2WMV,dCount,HGVR2,A Ref E,AMV,Hour,HGVR3,iDir,B-Junction,PC,CAR,B Ref E,Year,HGVA5,A Ref N,B Ref N,Road Name,CP Location,S Ref E,CP,Road,HGVA3
3,South West,E06000025,180200,29,South Gloucestershire,4,73,LA Boundary,PU,11,4,6/10/2003,18,357050,971,13,3,N,M5,0,854,357747,2003,1,179720,181250,,,356950,17583,A4018,0
3,South West,E06000025,180200,25,South Gloucestershire,2,82,LA Boundary,PU,10,4,6/10/2003,14,357050,1262,13,4,S,M5,1,1141,357747,2003,1,179720,181250,,,356950,17583,A4018,1
0,South West,E06000024,158000,0,North Somerset,0,4,,CU,0,0,6/10/2003,0,,47,13,0,N,,0,43,,2003,0,,,Totterdown Lane,,333100,963490,C,0
0,South West,E06000024,158000,0,North Somerset,0,6,,CU,0,0,6/10/2003,0,,36,13,0,S,,0,30,,2003,0,,,Totterdown Lane,,333100,963490,C,0
