HGVR4,Region Name (GO),ONS LACode,S Ref N,HGV,ONS LA Name,HGVA6,LGV,A-Junction,RCat,BUS,2WMV,dCount,HGVR2,A Ref E,AMV,Hour,HGVR3,iDir,B-Junction,PC,CAR,B Ref E,Year,HGVA5,A Ref N,B Ref N,S Ref E,CP,Road,HGVA3
0,South West,E06000025,170000,13,South Gloucestershire,2,139,LA boundary,PR,3,11,10/10/2007,9,365830,941,8,2,E,A431,10,775,366624,2007,0,168960,170354,366500,57669,A4175,0
0,South West,E06000025,170000,16,South Gloucestershire,0,102,LA boundary,PR,7,11,10/10/2007,14,365830,926,8,2,W,A431,7,790,366624,2007,0,168960,170354,366500,57669,A4175,0
