HGVR4,Region Name (GO),ONS LACode,S Ref N,HGV,ONS LA Name,HGVA6,LGV,A-Junction,RCat,BUS,2WMV,dCount,HGVR2,A Ref E,AMV,Hour,HGVR3,iDir,B-Junction,PC,CAR,B Ref E,Year,HGVA5,A Ref N,B Ref N,S Ref E,CP,Road,HGVA3
0,South West,E06000025,174760,14,South Gloucestershire,0,80,A4175 Station Rd,PR,3,9,5/3/2002,14,366240,524,9,0,E,A4174 Avon Ring Rd,0,418,366580,2002,0,174720,174740,366400,77053,A4175,0
0,South West,E06000025,174760,13,South Gloucestershire,0,77,A4175 Station Rd,PR,2,3,5/3/2002,11,366240,524,9,2,W,A4174 Avon Ring Rd,0,429,366580,2002,0,174720,174740,366400,77053,A4175,0
16,South West,E06000025,177600,121,South Gloucestershire,21,187,A432,PU,10,15,5/3/2002,47,366070,1537,9,11,N,Emersons Way roundabout,1,1204,367460,2002,18,178610,177080,367000,99051,A4174,8
17,South West,E06000025,177600,116,South Gloucestershire,13,157,A432,PU,10,12,5/3/2002,59,366070,1041,9,8,S,Emersons Way roundabout,0,746,367460,2002,13,178610,177080,367000,99051,A4174,6
