HGVR4,Region Name (GO),ONS LACode,S Ref N,HGV,ONS LA Name,HGVA6,LGV,A-Junction,RCat,BUS,2WMV,dCount,HGVR2,A Ref E,AMV,Hour,HGVR3,iDir,B-Junction,PC,CAR,B Ref E,Year,HGVA5,A Ref N,B Ref N,S Ref E,CP,Road,HGVA3
1,South West,E06000025,180000,34,South Gloucestershire,8,105,M4,PR,1,2,5/31/2012,14,375767,403,7,3,N,A420,0,261,376289,2012,7,178163,181174,376200,16473,A46,1
7,South West,E06000025,180000,36,South Gloucestershire,5,88,M4,PR,2,5,5/31/2012,15,375767,687,7,4,S,A420,1,556,376289,2012,3,178163,181174,376200,16473,A46,2
