HGVR4,Region Name (GO),ONS LACode,S Ref N,HGV,ONS LA Name,HGVA6,LGV,A-Junction,RCat,BUS,2WMV,dCount,HGVR2,A Ref E,AMV,Hour,HGVR3,iDir,B-Junction,PC,CAR,B Ref E,Year,HGVA5,A Ref N,B Ref N,S Ref E,CP,Road,HGVA3
0,South West,E06000024,159160,3,North Somerset,1,29,A38 churchill,PR,1,2,6/5/2006,2,344800,236,8,0,E,LA Boundary,4,201,351780,2006,0,159810,158360,350000,6992,A368,0
0,South West,E06000024,159160,9,North Somerset,1,30,A38 churchill,PR,0,0,6/5/2006,8,344800,202,8,0,W,LA Boundary,2,163,351780,2006,0,159810,158360,350000,6992,A368,0
