HGVR4,Region Name (GO),ONS LACode,S Ref N,HGV,ONS LA Name,HGVA6,LGV,A-Junction,RCat,BUS,2WMV,dCount,HGVR2,A Ref E,AMV,Hour,HGVR3,iDir,B-Junction,PC,CAR,B Ref E,Year,HGVA5,A Ref N,B Ref N,S Ref E,CP,Road,HGVA3
0,South West,E06000025,177000,10,South Gloucestershire,0,74,Cleeve Wood Road,PU,10,24,10/13/2010,10,364725,922,17,0,E,A32,24,804,365184,2010,0,177204,176846,364959,38141,A4017,0
0,South West,E06000025,177000,2,South Gloucestershire,0,38,Cleeve Wood Road,PU,5,9,10/13/2010,2,364725,623,17,0,W,A32,11,569,365184,2010,0,177204,176846,364959,38141,A4017,0
