HGVR4,Region Name (GO),ONS LACode,S Ref N,HGV,ONS LA Name,HGVA6,LGV,RCat,BUS,2WMV,dCount,HGVR2,AMV,Hour,HGVR3,iDir,PC,CAR,Year,HGVA5,Road Name,CP Location,S Ref E,CP,Road,HGVA3
0,South West,E06000022,157772,0,Bath and North East Somerset,0,6,CU,0,0,5/13/2010,0,31,12,0,E,0,25,2010,0,ECKWEEK ROAD,"Peasedown st john, 100m west of Gordon road jcn",370812,946670,C,0
0,South West,E06000022,157772,0,Bath and North East Somerset,0,2,CU,0,0,5/13/2010,0,20,12,0,W,0,18,2010,0,ECKWEEK ROAD,"Peasedown st john, 100m west of Gordon road jcn",370812,946670,C,0
0,South West,E06000023,174504,0,"Bristol, City of",0,13,CU,0,2,5/13/2010,0,109,12,0,E,3,94,2010,0,REDLAND ROAD,East of Elmgrove Road,358756,946760,C,0
1,South West,E06000023,174504,4,"Bristol, City of",0,9,CU,0,2,5/13/2010,3,80,12,0,W,9,65,2010,0,REDLAND ROAD,East of Elmgrove Road,358756,946760,C,0
0,South West,E06000023,177176,0,"Bristol, City of",0,5,UU,0,0,5/13/2010,0,41,12,0,N,0,36,2010,0,ABBEY ROAD,East of Lyndhurst Road,356700,946767,U,0
0,South West,E06000023,177176,1,"Bristol, City of",0,4,UU,0,0,5/13/2010,0,38,12,1,S,0,33,2010,0,ABBEY ROAD,East of Lyndhurst Road,356700,946767,U,0
