HGVR4,Region Name (GO),ONS LACode,S Ref N,HGV,ONS LA Name,HGVA6,LGV,A-Junction,RCat,BUS,2WMV,dCount,HGVR2,A Ref E,AMV,Hour,HGVR3,iDir,B-Junction,PC,CAR,B Ref E,Year,HGVA5,A Ref N,B Ref N,Road Name,CP Location,S Ref E,CP,Road,HGVA3
0,South West,E06000023,174500,15,"Bristol, City of",0,73,A4,PU,3,4,6/30/2005,12,356400,639,12,2,N,A4018,4,544,357330,2005,1,173275,174840,,,357000,27731,A4176,0
3,South West,E06000023,174500,19,"Bristol, City of",1,92,A4,PU,4,1,6/30/2005,11,356400,687,12,4,S,A4018,5,571,357330,2005,0,173275,174840,,,357000,27731,A4176,0
3,South West,E06000025,172080,11,South Gloucestershire,0,24,,UU,2,0,6/30/2005,7,,157,12,1,N,,0,120,,2005,0,,,TOWER ROAD SOUTH,"south of Park Road, Cadbury Heath",366980,930454,U,0
2,South West,E06000025,172080,8,South Gloucestershire,0,23,,UU,1,0,6/30/2005,5,,180,12,0,S,,0,148,,2005,0,,,TOWER ROAD SOUTH,"south of Park Road, Cadbury Heath",366980,930454,U,1
