HGVR4,Region Name (GO),ONS LACode,S Ref N,HGV,ONS LA Name,HGVA6,LGV,A-Junction,RCat,BUS,2WMV,dCount,HGVR2,A Ref E,AMV,Hour,HGVR3,iDir,B-Junction,PC,CAR,B Ref E,Year,HGVA5,A Ref N,B Ref N,S Ref E,CP,Road,HGVA3
2,South West,E06000025,187250,64,South Gloucestershire,22,71,1,TM,5,10,6/7/2013,14,357334,794,18,1,N,M4 (21),0,644,360000,2013,23,189333,185800,359000,99167,M48,2
0,South West,E06000025,187250,82,South Gloucestershire,18,63,1,TM,2,6,6/7/2013,12,357334,593,18,1,S,M4 (21),0,440,360000,2013,33,189333,185800,359000,99167,M48,18
