HGVR4,Region Name (GO),ONS LACode,S Ref N,HGV,ONS LA Name,HGVA6,LGV,RCat,BUS,2WMV,dCount,HGVR2,AMV,Hour,HGVR3,iDir,PC,CAR,Year,HGVA5,Road Name,CP Location,S Ref E,CP,Road,HGVA3
0,South West,E06000023,177022,0,"Bristol, City of",0,24,BR,7,9,6/2/2014,0,414,17,0,E,4,374,2014,0,SHIREHAMPTON ROAD,South of Penpole Lane,353795,946742,B4054,0
0,South West,E06000023,177022,2,"Bristol, City of",1,36,BR,8,8,6/2/2014,1,330,17,0,W,8,276,2014,0,SHIREHAMPTON ROAD,South of Penpole Lane,353795,946742,B4054,0
0,South West,E06000023,175722,0,"Bristol, City of",0,2,UU,0,1,6/2/2014,0,12,17,0,E,3,9,2014,0,BROOK ROAD,East of New Station Road,363408,946772,U,0
0,South West,E06000023,175722,0,"Bristol, City of",0,3,UU,0,1,6/2/2014,0,14,17,0,W,2,10,2014,0,BROOK ROAD,East of New Station Road,363408,946772,U,0
0,South West,E06000025,174897,0,South Gloucestershire,0,2,UU,0,0,6/2/2014,0,15,17,0,E,1,13,2014,0,HILLTOP ROAD,"west of St Stephens Road, Soundwell",364948,947530,U,0
0,South West,E06000025,174897,0,South Gloucestershire,0,2,UU,0,0,6/2/2014,0,22,17,0,W,3,20,2014,0,HILLTOP ROAD,"west of St Stephens Road, Soundwell",364948,947530,U,0
