HGVR4,Region Name (GO),ONS LACode,S Ref N,HGV,ONS LA Name,HGVA6,LGV,A-Junction,RCat,BUS,2WMV,dCount,HGVR2,A Ref E,AMV,Hour,HGVR3,iDir,B-Junction,PC,CAR,B Ref E,Year,HGVA5,A Ref N,B Ref N,S Ref E,CP,Road,HGVA3
8,South West,E06000023,173701,90,"Bristol, City of",7,341,Lawrence Hill roundabout,PU,38,18,10/24/2012,55,360440,1641,7,10,N,A432,8,1154,360430,2012,9,173463,173950,360450,18042,A4320,1
5,South West,E06000023,173701,58,"Bristol, City of",12,270,Lawrence Hill roundabout,PU,3,23,10/24/2012,27,360440,1601,7,6,S,A432,10,1247,360430,2012,5,173463,173950,360450,18042,A4320,3
