HGVR4,Region Name (GO),ONS LACode,S Ref N,HGV,ONS LA Name,HGVA6,LGV,A-Junction,RCat,BUS,2WMV,dCount,HGVR2,A Ref E,AMV,Hour,HGVR3,iDir,B-Junction,PC,CAR,B Ref E,Year,HGVA5,A Ref N,B Ref N,Road Name,CP Location,S Ref E,CP,Road,HGVA3
3,South West,E06000023,170000,87,"Bristol, City of",4,176,Emery Rd,PR,12,16,5/2/2002,51,362650,1142,12,10,E,LA Boundary,1,851,363720,2002,14,170180,169810,,,363100,36132,A4,5
2,South West,E06000023,170000,78,"Bristol, City of",5,193,Emery Rd,PR,15,21,5/2/2002,59,362650,1202,12,5,W,LA Boundary,2,895,363720,2002,4,170180,169810,,,363100,36132,A4,3
18,South West,E06000024,166200,438,North Somerset,47,239,21,TM,15,5,5/2/2002,166,337878,2539,12,14,N,20,0,1842,341771,2002,145,162596,170680,,,340200,56013,M5,48
16,South West,E06000024,166200,363,North Somerset,107,166,21,TM,6,10,5/2/2002,104,337878,2554,12,21,S,20,0,2009,341771,2002,74,162596,170680,,,340200,56013,M5,41
0,South West,E06000025,182100,0,South Gloucestershire,0,5,,BR,0,0,5/2/2002,0,,106,12,0,E,,0,101,,2002,0,,,Over Lane,,358200,964289,B4055,0
6,South West,E06000025,182100,13,South Gloucestershire,3,10,,BR,1,2,5/2/2002,3,,133,12,0,W,,1,107,,2002,0,,,Over Lane,,358200,964289,B4055,1
