HGVR4,Region Name (GO),ONS LACode,S Ref N,HGV,ONS LA Name,HGVA6,LGV,A-Junction,RCat,BUS,2WMV,dCount,HGVR2,A Ref E,AMV,Hour,HGVR3,iDir,B-Junction,PC,CAR,B Ref E,Year,HGVA5,A Ref N,B Ref N,Road Name,CP Location,S Ref E,CP,Road,HGVA3
0,South West,E06000025,187358,8,South Gloucestershire,0,53,B4427,PR,4,12,9/25/2009,5,362671,795,17,0,N,B4061,10,718,363608,2009,1,186727,188100,,,363261,26402,A38,2
3,South West,E06000025,187358,15,South Gloucestershire,1,60,B4427,PR,8,11,9/25/2009,3,362671,856,17,0,S,B4061,3,762,363608,2009,5,186727,188100,,,363261,26402,A38,3
0,South West,E06000023,176956,0,"Bristol, City of",0,3,,UU,0,0,9/25/2009,0,,34,17,0,E,,2,31,,2009,0,,,Hill Grove,West of the Crescent,358333,966008,U,0
0,South West,E06000023,176956,0,"Bristol, City of",0,2,,UU,0,0,9/25/2009,0,,24,17,0,W,,4,22,,2009,0,,,Hill Grove,West of the Crescent,358333,966008,U,0
