HGVR4,Region Name (GO),ONS LACode,S Ref N,HGV,ONS LA Name,HGVA6,LGV,RCat,BUS,2WMV,dCount,HGVR2,AMV,Hour,HGVR3,iDir,PC,CAR,Year,HGVA5,Road Name,CP Location,S Ref E,CP,Road,HGVA3
0,South West,E06000025,182301,8,South Gloucestershire,0,36,UU,6,5,3/22/2002,7,359,10,1,N,1,304,2002,0,Brook Way,north of Cornfield Close,361306,952441,U,0
0,South West,E06000025,182301,7,South Gloucestershire,0,30,UU,3,1,3/22/2002,5,273,10,2,S,2,232,2002,0,Brook Way,north of Cornfield Close,361306,952441,U,0
