HGVR4,Region Name (GO),ONS LACode,S Ref N,HGV,ONS LA Name,HGVA6,LGV,RCat,BUS,2WMV,dCount,HGVR2,AMV,Hour,HGVR3,iDir,PC,CAR,Year,HGVA5,Road Name,CP Location,S Ref E,CP,Road,HGVA3
5,South West,E06000025,182290,13,South Gloucestershire,1,20,UU,2,4,4/2/2008,3,138,15,1,N,0,99,2008,3,ST JOHNS WAY,south of Walshes Ave,373520,930456,U,0
4,South West,E06000025,182290,9,South Gloucestershire,2,9,UU,2,1,4/2/2008,1,142,15,1,S,0,121,2008,0,ST JOHNS WAY,south of Walshes Ave,373520,930456,U,1
0,South West,E06000024,165623,2,North Somerset,0,14,CR,9,0,4/2/2008,1,173,15,0,N,4,148,2008,1,BISHOPS ROAD,"South of Graitney Close, Cleeve",345361,947252,C,0
0,South West,E06000024,165623,4,North Somerset,0,15,CR,4,2,4/2/2008,4,178,15,0,S,0,153,2008,0,BISHOPS ROAD,"South of Graitney Close, Cleeve",345361,947252,C,0
0,South West,E06000024,163705,0,North Somerset,0,2,UU,0,0,4/2/2008,0,9,15,0,N,2,7,2008,0,LONGDOWN DRIVE,"North of Ilse Road, W-s-M",336584,947286,U,0
0,South West,E06000024,163705,0,North Somerset,0,2,UU,0,0,4/2/2008,0,6,15,0,S,0,4,2008,0,LONGDOWN DRIVE,"North of Ilse Road, W-s-M",336584,947286,U,0
0,South West,E06000025,181147,1,South Gloucestershire,0,1,UU,0,0,4/2/2008,1,71,15,0,N,0,69,2008,0,CENTAURUS ROAD,south of Pegasus Road,358459,947520,U,0
0,South West,E06000025,181147,0,South Gloucestershire,0,17,UU,0,1,4/2/2008,0,222,15,0,S,0,204,2008,0,CENTAURUS ROAD,south of Pegasus Road,358459,947520,U,0
