HGVR4,Region Name (GO),ONS LACode,S Ref N,HGV,ONS LA Name,HGVA6,LGV,A-Junction,RCat,BUS,2WMV,dCount,HGVR2,A Ref E,AMV,Hour,HGVR3,iDir,B-Junction,PC,CAR,B Ref E,Year,HGVA5,A Ref N,B Ref N,Road Name,CP Location,S Ref E,CP,Road,HGVA3
7,South West,E06000024,168100,47,North Somerset,4,75,B3130 Barrow Lane,PR,6,5,10/13/2000,24,353281,519,11,3,N,LA Boundary,1,386,356110,2000,7,167124,169240,,,355000,56376,A38,2
8,South West,E06000024,168100,35,North Somerset,0,83,B3130 Barrow Lane,PR,5,5,10/13/2000,16,353281,553,11,2,S,LA Boundary,0,425,356110,2000,4,167124,169240,,,355000,56376,A38,5
4,South West,E06000024,172311,8,North Somerset,0,26,,BR,3,2,10/13/2000,2,,239,11,2,E,,0,200,,2000,0,,,Clevedon Road,,347982,996452,B3128,0
1,South West,E06000024,172311,8,North Somerset,0,24,,BR,2,0,10/13/2000,5,,173,11,2,W,,0,139,,2000,0,,,Clevedon Road,,347982,996452,B3128,0
