HGVR4,Region Name (GO),ONS LACode,S Ref N,HGV,ONS LA Name,HGVA6,LGV,RCat,BUS,2WMV,dCount,HGVR2,AMV,Hour,HGVR3,iDir,PC,CAR,Year,HGVA5,Road Name,CP Location,S Ref E,CP,Road,HGVA3
0,South West,E06000025,179740,0,South Gloucestershire,0,19,UU,0,4,7/10/2007,0,127,12,0,N,0,104,2007,0,Down Road,"north of Sandstone Rise, Winterbourne",365090,979275,U,0
0,South West,E06000025,179740,2,South Gloucestershire,0,17,UU,1,1,7/10/2007,2,141,12,0,S,1,120,2007,0,Down Road,"north of Sandstone Rise, Winterbourne",365090,979275,U,0
3,South West,E06000025,183390,18,South Gloucestershire,2,47,BU,4,3,7/10/2007,4,537,12,5,N,0,465,2007,4,Goose Green Way,"S/O B4060 Peg Hill, Yate",371670,990070,B4059,0
1,South West,E06000025,183390,12,South Gloucestershire,4,62,BU,5,3,7/10/2007,7,508,12,0,S,0,426,2007,0,Goose Green Way,"S/O B4060 Peg Hill, Yate",371670,990070,B4059,0
