HGVR4,Region Name (GO),ONS LACode,S Ref N,HGV,ONS LA Name,HGVA6,LGV,A-Junction,RCat,BUS,2WMV,dCount,HGVR2,A Ref E,AMV,Hour,HGVR3,iDir,B-Junction,PC,CAR,B Ref E,Year,HGVA5,A Ref N,B Ref N,S Ref E,CP,Road,HGVA3
0,South West,E06000025,179500,15,South Gloucestershire,1,54,A4174,PR,3,9,10/12/2009,7,366070,493,18,1,N,Station Rd,11,412,367200,2009,1,178610,180490,366340,78002,A432,5
0,South West,E06000025,179500,15,South Gloucestershire,4,42,A4174,PR,5,7,10/12/2009,1,366070,464,18,1,S,Station Rd,6,395,367200,2009,8,178610,180490,366340,78002,A432,1
