HGVR4,Region Name (GO),ONS LACode,S Ref N,HGV,ONS LA Name,HGVA6,LGV,RCat,BUS,2WMV,dCount,HGVR2,AMV,Hour,HGVR3,iDir,PC,CAR,Year,HGVA5,Road Name,CP Location,S Ref E,CP,Road,HGVA3
0,South West,E06000025,180800,0,South Gloucestershire,0,1,CR,0,0,7/11/2008,0,6,13,0,E,0,5,2008,0,DODINGTON LANE,east of Claypit Hill,373032,947502,C,0
1,South West,E06000025,180800,1,South Gloucestershire,0,2,CR,0,0,7/11/2008,0,12,13,0,W,0,9,2008,0,DODINGTON LANE,east of Claypit Hill,373032,947502,C,0
0,South West,E06000022,168000,0,Bath and North East Somerset,0,4,UU,3,1,7/11/2008,0,26,13,0,S,0,18,2008,0,Catherine Way,,378100,964896,U,0
