HGVR4,Region Name (GO),ONS LACode,S Ref N,HGV,ONS LA Name,HGVA6,LGV,A-Junction,RCat,BUS,2WMV,dCount,HGVR2,A Ref E,AMV,Hour,HGVR3,iDir,B-Junction,PC,CAR,B Ref E,Year,HGVA5,A Ref N,B Ref N,S Ref E,CP,Road,HGVA3
6,South West,E06000024,176000,411,North Somerset,90,293,19,TM,9,15,4/4/2000,139,350670,3141,17,29,N,LA Boundary,0,2413,351940,2000,109,175620,176830,351300,46019,M5,38
7,South West,E06000024,176000,352,North Somerset,66,607,19,TM,15,34,4/4/2000,102,350670,5253,17,15,S,LA Boundary,0,4245,351940,2000,117,175620,176830,351300,46019,M5,45
