HGVR4,Region Name (GO),ONS LACode,S Ref N,HGV,ONS LA Name,HGVA6,LGV,A-Junction,RCat,BUS,2WMV,dCount,HGVR2,A Ref E,AMV,Hour,HGVR3,iDir,B-Junction,PC,CAR,B Ref E,Year,HGVA5,A Ref N,B Ref N,S Ref E,CP,Road,HGVA3
9,South West,E06000025,176100,62,South Gloucestershire,11,209,Station Road Link,PR,10,14,9/11/2009,19,366580,1323,15,8,N,B4465,0,1028,367490,2009,10,174740,176520,367330,77050,A4174,5
9,South West,E06000025,176100,65,South Gloucestershire,10,259,Station Road Link,PR,8,28,9/11/2009,33,366580,1688,15,7,S,B4465,1,1328,367490,2009,6,174740,176520,367330,77050,A4174,0
